LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.8 on Thu Mar 12 16:13:03 EDT 2026
 3264 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -8.992500 91.007500  xlo xhi
 -8.047501 91.952499  ylo yhi
 -46.298500 53.701500  zlo zhi

# Pair Coeffs
#
# 1  Li

 Masses

 1 6.941000 # Li

 Atoms # full

832 1 1 0.000000 22.684999 7.403000 7.403000 # Li MOL
833 1 1 0.000000 20.940001 12.339000 0.000000 # Li MOL
834 1 1 0.000000 22.684999 14.807000 0.000000 # Li MOL
835 1 1 0.000000 20.940001 9.871000 2.468000 # Li MOL
836 1 1 0.000000 22.684999 12.339000 2.468000 # Li MOL
837 1 1 0.000000 20.940001 12.339000 4.936000 # Li MOL
838 1 1 0.000000 22.684999 14.807000 4.936000 # Li MOL
839 1 1 0.000000 20.940001 9.871000 7.403000 # Li MOL
840 1 1 0.000000 22.684999 12.339000 7.403000 # Li MOL
841 1 1 0.000000 20.940001 17.275000 0.000000 # Li MOL
842 1 1 0.000000 22.684999 19.742001 0.000000 # Li MOL
843 1 1 0.000000 20.940001 14.807000 2.468000 # Li MOL
844 1 1 0.000000 22.684999 17.275000 2.468000 # Li MOL
845 1 1 0.000000 20.940001 17.275000 4.936000 # Li MOL
846 1 1 0.000000 22.684999 19.742001 4.936000 # Li MOL
847 1 1 0.000000 20.940001 14.807000 7.403000 # Li MOL
848 1 1 0.000000 22.684999 17.275000 7.403000 # Li MOL
849 1 1 0.000000 20.940001 22.209999 0.000000 # Li MOL
850 1 1 0.000000 22.684999 24.677999 0.000000 # Li MOL
851 1 1 0.000000 20.940001 19.742001 2.468000 # Li MOL
852 1 1 0.000000 22.684999 22.209999 2.468000 # Li MOL
853 1 1 0.000000 20.940001 22.209999 4.936000 # Li MOL
854 1 1 0.000000 22.684999 24.677999 4.936000 # Li MOL
855 1 1 0.000000 20.940001 19.742001 7.403000 # Li MOL
856 1 1 0.000000 22.684999 22.209999 7.403000 # Li MOL
857 1 1 0.000000 20.940001 27.146000 0.000000 # Li MOL
858 1 1 0.000000 22.684999 29.614000 0.000000 # Li MOL
859 1 1 0.000000 20.940001 24.677999 2.468000 # Li MOL
860 1 1 0.000000 22.684999 27.146000 2.468000 # Li MOL
861 1 1 0.000000 20.940001 27.146000 4.936000 # Li MOL
862 1 1 0.000000 22.684999 29.614000 4.936000 # Li MOL
863 1 1 0.000000 20.940001 24.677999 7.403000 # Li MOL
864 1 1 0.000000 22.684999 27.146000 7.403000 # Li MOL
865 1 1 0.000000 20.940001 32.081001 0.000000 # Li MOL
866 1 1 0.000000 22.684999 34.549000 0.000000 # Li MOL
867 1 1 0.000000 20.940001 29.614000 2.468000 # Li MOL
868 1 1 0.000000 22.684999 32.081001 2.468000 # Li MOL
869 1 1 0.000000 20.940001 32.081001 4.936000 # Li MOL
870 1 1 0.000000 22.684999 34.549000 4.936000 # Li MOL
871 1 1 0.000000 20.940001 29.614000 7.403000 # Li MOL
872 1 1 0.000000 22.684999 32.081001 7.403000 # Li MOL
873 1 1 0.000000 20.940001 37.016998 0.000000 # Li MOL
874 1 1 0.000000 22.684999 39.485001 0.000000 # Li MOL
875 1 1 0.000000 20.940001 34.549000 2.468000 # Li MOL
876 1 1 0.000000 22.684999 37.016998 2.468000 # Li MOL
877 1 1 0.000000 20.940001 37.016998 4.936000 # Li MOL
878 1 1 0.000000 22.684999 39.485001 4.936000 # Li MOL
879 1 1 0.000000 20.940001 34.549000 7.403000 # Li MOL
880 1 1 0.000000 22.684999 37.016998 7.403000 # Li MOL
881 1 1 0.000000 20.940001 41.952999 0.000000 # Li MOL
882 1 1 0.000000 22.684999 44.419998 0.000000 # Li MOL
883 1 1 0.000000 20.940001 39.485001 2.468000 # Li MOL
884 1 1 0.000000 22.684999 41.952999 2.468000 # Li MOL
885 1 1 0.000000 20.940001 41.952999 4.936000 # Li MOL
886 1 1 0.000000 22.684999 44.419998 4.936000 # Li MOL
887 1 1 0.000000 20.940001 39.485001 7.403000 # Li MOL
888 1 1 0.000000 22.684999 41.952999 7.403000 # Li MOL
889 1 1 0.000000 20.940001 46.888000 0.000000 # Li MOL
890 1 1 0.000000 22.684999 49.355999 0.000000 # Li MOL
891 1 1 0.000000 20.940001 44.419998 2.468000 # Li MOL
892 1 1 0.000000 22.684999 46.888000 2.468000 # Li MOL
893 1 1 0.000000 20.940001 46.888000 4.936000 # Li MOL
894 1 1 0.000000 22.684999 49.355999 4.936000 # Li MOL
895 1 1 0.000000 20.940001 44.419998 7.403000 # Li MOL
896 1 1 0.000000 22.684999 46.888000 7.403000 # Li MOL
897 1 1 0.000000 20.940001 51.824001 0.000000 # Li MOL
898 1 1 0.000000 22.684999 54.292000 0.000000 # Li MOL
899 1 1 0.000000 20.940001 49.355999 2.468000 # Li MOL
900 1 1 0.000000 22.684999 51.824001 2.468000 # Li MOL
901 1 1 0.000000 20.940001 51.824001 4.936000 # Li MOL
902 1 1 0.000000 22.684999 54.292000 4.936000 # Li MOL
903 1 1 0.000000 20.940001 49.355999 7.403000 # Li MOL
904 1 1 0.000000 22.684999 51.824001 7.403000 # Li MOL
905 1 1 0.000000 20.940001 56.758999 0.000000 # Li MOL
906 1 1 0.000000 22.684999 59.227001 0.000000 # Li MOL
907 1 1 0.000000 20.940001 54.292000 2.468000 # Li MOL
908 1 1 0.000000 22.684999 56.758999 2.468000 # Li MOL
909 1 1 0.000000 20.940001 56.758999 4.936000 # Li MOL
910 1 1 0.000000 22.684999 59.227001 4.936000 # Li MOL
911 1 1 0.000000 20.940001 54.292000 7.403000 # Li MOL
912 1 1 0.000000 22.684999 56.758999 7.403000 # Li MOL
913 1 1 0.000000 20.940001 61.695000 0.000000 # Li MOL
914 1 1 0.000000 22.684999 64.163002 0.000000 # Li MOL
915 1 1 0.000000 20.940001 59.227001 2.468000 # Li MOL
916 1 1 0.000000 22.684999 61.695000 2.468000 # Li MOL
917 1 1 0.000000 20.940001 61.695000 4.936000 # Li MOL
918 1 1 0.000000 22.684999 64.163002 4.936000 # Li MOL
919 1 1 0.000000 20.940001 59.227001 7.403000 # Li MOL
920 1 1 0.000000 22.684999 61.695000 7.403000 # Li MOL
921 1 1 0.000000 20.940001 66.630997 0.000000 # Li MOL
922 1 1 0.000000 22.684999 69.098000 0.000000 # Li MOL
923 1 1 0.000000 20.940001 64.163002 2.468000 # Li MOL
924 1 1 0.000000 22.684999 66.630997 2.468000 # Li MOL
925 1 1 0.000000 20.940001 66.630997 4.936000 # Li MOL
926 1 1 0.000000 22.684999 69.098000 4.936000 # Li MOL
927 1 1 0.000000 20.940001 64.163002 7.403000 # Li MOL
928 1 1 0.000000 22.684999 66.630997 7.403000 # Li MOL
929 1 1 0.000000 20.940001 71.566002 0.000000 # Li MOL
930 1 1 0.000000 22.684999 74.033997 0.000000 # Li MOL
931 1 1 0.000000 20.940001 69.098000 2.468000 # Li MOL
932 1 1 0.000000 22.684999 71.566002 2.468000 # Li MOL
933 1 1 0.000000 20.940001 71.566002 4.936000 # Li MOL
934 1 1 0.000000 22.684999 74.033997 4.936000 # Li MOL
935 1 1 0.000000 20.940001 69.098000 7.403000 # Li MOL
936 1 1 0.000000 22.684999 71.566002 7.403000 # Li MOL
937 1 1 0.000000 20.940001 76.501999 0.000000 # Li MOL
938 1 1 0.000000 22.684999 78.970001 0.000000 # Li MOL
939 1 1 0.000000 20.940001 74.033997 2.468000 # Li MOL
940 1 1 0.000000 22.684999 76.501999 2.468000 # Li MOL
941 1 1 0.000000 20.940001 76.501999 4.936000 # Li MOL
942 1 1 0.000000 22.684999 78.970001 4.936000 # Li MOL
943 1 1 0.000000 20.940001 74.033997 7.403000 # Li MOL
944 1 1 0.000000 22.684999 76.501999 7.403000 # Li MOL
945 1 1 0.000000 20.940001 81.436996 0.000000 # Li MOL
946 1 1 0.000000 22.684999 83.904999 0.000000 # Li MOL
947 1 1 0.000000 20.940001 78.970001 2.468000 # Li MOL
948 1 1 0.000000 22.684999 81.436996 2.468000 # Li MOL
949 1 1 0.000000 20.940001 81.436996 4.936000 # Li MOL
950 1 1 0.000000 22.684999 83.904999 4.936000 # Li MOL
951 1 1 0.000000 20.940001 78.970001 7.403000 # Li MOL
952 1 1 0.000000 22.684999 81.436996 7.403000 # Li MOL
953 1 1 0.000000 24.430000 2.468000 0.000000 # Li MOL
954 1 1 0.000000 26.174999 4.936000 0.000000 # Li MOL
955 1 1 0.000000 24.430000 0.000000 2.468000 # Li MOL
956 1 1 0.000000 26.174999 2.468000 2.468000 # Li MOL
957 1 1 0.000000 24.430000 2.468000 4.936000 # Li MOL
958 1 1 0.000000 26.174999 4.936000 4.936000 # Li MOL
959 1 1 0.000000 24.430000 0.000000 7.403000 # Li MOL
960 1 1 0.000000 26.174999 2.468000 7.403000 # Li MOL
961 1 1 0.000000 24.430000 7.403000 0.000000 # Li MOL
962 1 1 0.000000 26.174999 9.871000 0.000000 # Li MOL
963 1 1 0.000000 24.430000 4.936000 2.468000 # Li MOL
964 1 1 0.000000 26.174999 7.403000 2.468000 # Li MOL
965 1 1 0.000000 24.430000 7.403000 4.936000 # Li MOL
966 1 1 0.000000 26.174999 9.871000 4.936000 # Li MOL
967 1 1 0.000000 24.430000 4.936000 7.403000 # Li MOL
968 1 1 0.000000 26.174999 7.403000 7.403000 # Li MOL
969 1 1 0.000000 24.430000 12.339000 0.000000 # Li MOL
970 1 1 0.000000 26.174999 14.807000 0.000000 # Li MOL
971 1 1 0.000000 24.430000 9.871000 2.468000 # Li MOL
972 1 1 0.000000 26.174999 12.339000 2.468000 # Li MOL
973 1 1 0.000000 24.430000 12.339000 4.936000 # Li MOL
974 1 1 0.000000 26.174999 14.807000 4.936000 # Li MOL
975 1 1 0.000000 24.430000 9.871000 7.403000 # Li MOL
976 1 1 0.000000 26.174999 12.339000 7.403000 # Li MOL
977 1 1 0.000000 24.430000 17.275000 0.000000 # Li MOL
978 1 1 0.000000 26.174999 19.742001 0.000000 # Li MOL
979 1 1 0.000000 24.430000 14.807000 2.468000 # Li MOL
980 1 1 0.000000 26.174999 17.275000 2.468000 # Li MOL
981 1 1 0.000000 24.430000 17.275000 4.936000 # Li MOL
982 1 1 0.000000 26.174999 19.742001 4.936000 # Li MOL
983 1 1 0.000000 24.430000 14.807000 7.403000 # Li MOL
984 1 1 0.000000 26.174999 17.275000 7.403000 # Li MOL
985 1 1 0.000000 24.430000 22.209999 0.000000 # Li MOL
986 1 1 0.000000 26.174999 24.677999 0.000000 # Li MOL
987 1 1 0.000000 24.430000 19.742001 2.468000 # Li MOL
988 1 1 0.000000 26.174999 22.209999 2.468000 # Li MOL
989 1 1 0.000000 24.430000 22.209999 4.936000 # Li MOL
990 1 1 0.000000 26.174999 24.677999 4.936000 # Li MOL
991 1 1 0.000000 24.430000 19.742001 7.403000 # Li MOL
992 1 1 0.000000 26.174999 22.209999 7.403000 # Li MOL
993 1 1 0.000000 24.430000 27.146000 0.000000 # Li MOL
994 1 1 0.000000 26.174999 29.614000 0.000000 # Li MOL
995 1 1 0.000000 24.430000 24.677999 2.468000 # Li MOL
996 1 1 0.000000 26.174999 27.146000 2.468000 # Li MOL
997 1 1 0.000000 24.430000 27.146000 4.936000 # Li MOL
998 1 1 0.000000 26.174999 29.614000 4.936000 # Li MOL
999 1 1 0.000000 24.430000 24.677999 7.403000 # Li MOL
1000 1 1 0.000000 26.174999 27.146000 7.403000 # Li MOL
1001 1 1 0.000000 24.430000 32.081001 0.000000 # Li MOL
1002 1 1 0.000000 26.174999 34.549000 0.000000 # Li MOL
1003 1 1 0.000000 24.430000 29.614000 2.468000 # Li MOL
1004 1 1 0.000000 26.174999 32.081001 2.468000 # Li MOL
1005 1 1 0.000000 24.430000 32.081001 4.936000 # Li MOL
1006 1 1 0.000000 26.174999 34.549000 4.936000 # Li MOL
1007 1 1 0.000000 24.430000 29.614000 7.403000 # Li MOL
1008 1 1 0.000000 26.174999 32.081001 7.403000 # Li MOL
1009 1 1 0.000000 24.430000 37.016998 0.000000 # Li MOL
1010 1 1 0.000000 26.174999 39.485001 0.000000 # Li MOL
1011 1 1 0.000000 24.430000 34.549000 2.468000 # Li MOL
1012 1 1 0.000000 26.174999 37.016998 2.468000 # Li MOL
1013 1 1 0.000000 24.430000 37.016998 4.936000 # Li MOL
1014 1 1 0.000000 26.174999 39.485001 4.936000 # Li MOL
1015 1 1 0.000000 24.430000 34.549000 7.403000 # Li MOL
1016 1 1 0.000000 26.174999 37.016998 7.403000 # Li MOL
1017 1 1 0.000000 24.430000 41.952999 0.000000 # Li MOL
1018 1 1 0.000000 26.174999 44.419998 0.000000 # Li MOL
1019 1 1 0.000000 24.430000 39.485001 2.468000 # Li MOL
1020 1 1 0.000000 26.174999 41.952999 2.468000 # Li MOL
1021 1 1 0.000000 24.430000 41.952999 4.936000 # Li MOL
1022 1 1 0.000000 26.174999 44.419998 4.936000 # Li MOL
1023 1 1 0.000000 24.430000 39.485001 7.403000 # Li MOL
1024 1 1 0.000000 26.174999 41.952999 7.403000 # Li MOL
1025 1 1 0.000000 24.430000 46.888000 0.000000 # Li MOL
1026 1 1 0.000000 26.174999 49.355999 0.000000 # Li MOL
1027 1 1 0.000000 24.430000 44.419998 2.468000 # Li MOL
1028 1 1 0.000000 26.174999 46.888000 2.468000 # Li MOL
1029 1 1 0.000000 24.430000 46.888000 4.936000 # Li MOL
1030 1 1 0.000000 26.174999 49.355999 4.936000 # Li MOL
1031 1 1 0.000000 24.430000 44.419998 7.403000 # Li MOL
1032 1 1 0.000000 26.174999 46.888000 7.403000 # Li MOL
1033 1 1 0.000000 24.430000 51.824001 0.000000 # Li MOL
1034 1 1 0.000000 26.174999 54.292000 0.000000 # Li MOL
1035 1 1 0.000000 24.430000 49.355999 2.468000 # Li MOL
1036 1 1 0.000000 26.174999 51.824001 2.468000 # Li MOL
1037 1 1 0.000000 24.430000 51.824001 4.936000 # Li MOL
1038 1 1 0.000000 26.174999 54.292000 4.936000 # Li MOL
1039 1 1 0.000000 24.430000 49.355999 7.403000 # Li MOL
1040 1 1 0.000000 26.174999 51.824001 7.403000 # Li MOL
1041 1 1 0.000000 24.430000 56.758999 0.000000 # Li MOL
1042 1 1 0.000000 26.174999 59.227001 0.000000 # Li MOL
1043 1 1 0.000000 24.430000 54.292000 2.468000 # Li MOL
1044 1 1 0.000000 26.174999 56.758999 2.468000 # Li MOL
1045 1 1 0.000000 24.430000 56.758999 4.936000 # Li MOL
1046 1 1 0.000000 26.174999 59.227001 4.936000 # Li MOL
1047 1 1 0.000000 24.430000 54.292000 7.403000 # Li MOL
1048 1 1 0.000000 26.174999 56.758999 7.403000 # Li MOL
1049 1 1 0.000000 24.430000 61.695000 0.000000 # Li MOL
1050 1 1 0.000000 26.174999 64.163002 0.000000 # Li MOL
1051 1 1 0.000000 24.430000 59.227001 2.468000 # Li MOL
1052 1 1 0.000000 26.174999 61.695000 2.468000 # Li MOL
1053 1 1 0.000000 24.430000 61.695000 4.936000 # Li MOL
1054 1 1 0.000000 26.174999 64.163002 4.936000 # Li MOL
1055 1 1 0.000000 24.430000 59.227001 7.403000 # Li MOL
1056 1 1 0.000000 26.174999 61.695000 7.403000 # Li MOL
1057 1 1 0.000000 24.430000 66.630997 0.000000 # Li MOL
1058 1 1 0.000000 26.174999 69.098000 0.000000 # Li MOL
1059 1 1 0.000000 24.430000 64.163002 2.468000 # Li MOL
1060 1 1 0.000000 26.174999 66.630997 2.468000 # Li MOL
1061 1 1 0.000000 24.430000 66.630997 4.936000 # Li MOL
1062 1 1 0.000000 26.174999 69.098000 4.936000 # Li MOL
1063 1 1 0.000000 24.430000 64.163002 7.403000 # Li MOL
1064 1 1 0.000000 26.174999 66.630997 7.403000 # Li MOL
1065 1 1 0.000000 24.430000 71.566002 0.000000 # Li MOL
1066 1 1 0.000000 26.174999 74.033997 0.000000 # Li MOL
1067 1 1 0.000000 24.430000 69.098000 2.468000 # Li MOL
1068 1 1 0.000000 26.174999 71.566002 2.468000 # Li MOL
1069 1 1 0.000000 24.430000 71.566002 4.936000 # Li MOL
1070 1 1 0.000000 26.174999 74.033997 4.936000 # Li MOL
1071 1 1 0.000000 24.430000 69.098000 7.403000 # Li MOL
1072 1 1 0.000000 26.174999 71.566002 7.403000 # Li MOL
1073 1 1 0.000000 24.430000 76.501999 0.000000 # Li MOL
1074 1 1 0.000000 26.174999 78.970001 0.000000 # Li MOL
1075 1 1 0.000000 24.430000 74.033997 2.468000 # Li MOL
1076 1 1 0.000000 26.174999 76.501999 2.468000 # Li MOL
1077 1 1 0.000000 24.430000 76.501999 4.936000 # Li MOL
1078 1 1 0.000000 26.174999 78.970001 4.936000 # Li MOL
1079 1 1 0.000000 24.430000 74.033997 7.403000 # Li MOL
1080 1 1 0.000000 26.174999 76.501999 7.403000 # Li MOL
1081 1 1 0.000000 24.430000 81.436996 0.000000 # Li MOL
1082 1 1 0.000000 26.174999 83.904999 0.000000 # Li MOL
1083 1 1 0.000000 24.430000 78.970001 2.468000 # Li MOL
1084 1 1 0.000000 26.174999 81.436996 2.468000 # Li MOL
1085 1 1 0.000000 24.430000 81.436996 4.936000 # Li MOL
1086 1 1 0.000000 26.174999 83.904999 4.936000 # Li MOL
1087 1 1 0.000000 24.430000 78.970001 7.403000 # Li MOL
1088 1 1 0.000000 26.174999 81.436996 7.403000 # Li MOL
1089 1 1 0.000000 27.920000 2.468000 0.000000 # Li MOL
1090 1 1 0.000000 29.665001 4.936000 0.000000 # Li MOL
1091 1 1 0.000000 27.920000 0.000000 2.468000 # Li MOL
1092 1 1 0.000000 29.665001 2.468000 2.468000 # Li MOL
1093 1 1 0.000000 27.920000 2.468000 4.936000 # Li MOL
1094 1 1 0.000000 29.665001 4.936000 4.936000 # Li MOL
1095 1 1 0.000000 27.920000 0.000000 7.403000 # Li MOL
1096 1 1 0.000000 29.665001 2.468000 7.403000 # Li MOL
1097 1 1 0.000000 27.920000 7.403000 0.000000 # Li MOL
1098 1 1 0.000000 29.665001 9.871000 0.000000 # Li MOL
1099 1 1 0.000000 27.920000 4.936000 2.468000 # Li MOL
1100 1 1 0.000000 29.665001 7.403000 2.468000 # Li MOL
1101 1 1 0.000000 27.920000 7.403000 4.936000 # Li MOL
1102 1 1 0.000000 29.665001 9.871000 4.936000 # Li MOL
1103 1 1 0.000000 27.920000 4.936000 7.403000 # Li MOL
1104 1 1 0.000000 29.665001 7.403000 7.403000 # Li MOL
1105 1 1 0.000000 27.920000 12.339000 0.000000 # Li MOL
1106 1 1 0.000000 29.665001 14.807000 0.000000 # Li MOL
1107 1 1 0.000000 27.920000 9.871000 2.468000 # Li MOL
1108 1 1 0.000000 29.665001 12.339000 2.468000 # Li MOL
1109 1 1 0.000000 27.920000 12.339000 4.936000 # Li MOL
1110 1 1 0.000000 29.665001 14.807000 4.936000 # Li MOL
1111 1 1 0.000000 27.920000 9.871000 7.403000 # Li MOL
1112 1 1 0.000000 29.665001 12.339000 7.403000 # Li MOL
1113 1 1 0.000000 27.920000 17.275000 0.000000 # Li MOL
1114 1 1 0.000000 29.665001 19.742001 0.000000 # Li MOL
1115 1 1 0.000000 27.920000 14.807000 2.468000 # Li MOL
1116 1 1 0.000000 29.665001 17.275000 2.468000 # Li MOL
1117 1 1 0.000000 27.920000 17.275000 4.936000 # Li MOL
1118 1 1 0.000000 29.665001 19.742001 4.936000 # Li MOL
1119 1 1 0.000000 27.920000 14.807000 7.403000 # Li MOL
1120 1 1 0.000000 29.665001 17.275000 7.403000 # Li MOL
1121 1 1 0.000000 27.920000 22.209999 0.000000 # Li MOL
1122 1 1 0.000000 29.665001 24.677999 0.000000 # Li MOL
1123 1 1 0.000000 27.920000 19.742001 2.468000 # Li MOL
1124 1 1 0.000000 29.665001 22.209999 2.468000 # Li MOL
1125 1 1 0.000000 27.920000 22.209999 4.936000 # Li MOL
1126 1 1 0.000000 29.665001 24.677999 4.936000 # Li MOL
1127 1 1 0.000000 27.920000 19.742001 7.403000 # Li MOL
1128 1 1 0.000000 29.665001 22.209999 7.403000 # Li MOL
1129 1 1 0.000000 27.920000 27.146000 0.000000 # Li MOL
1130 1 1 0.000000 29.665001 29.614000 0.000000 # Li MOL
1131 1 1 0.000000 27.920000 24.677999 2.468000 # Li MOL
1132 1 1 0.000000 29.665001 27.146000 2.468000 # Li MOL
1133 1 1 0.000000 27.920000 27.146000 4.936000 # Li MOL
1134 1 1 0.000000 29.665001 29.614000 4.936000 # Li MOL
1135 1 1 0.000000 27.920000 24.677999 7.403000 # Li MOL
1136 1 1 0.000000 29.665001 27.146000 7.403000 # Li MOL
1137 1 1 0.000000 27.920000 32.081001 0.000000 # Li MOL
1138 1 1 0.000000 29.665001 34.549000 0.000000 # Li MOL
1139 1 1 0.000000 27.920000 29.614000 2.468000 # Li MOL
1140 1 1 0.000000 29.665001 32.081001 2.468000 # Li MOL
1141 1 1 0.000000 27.920000 32.081001 4.936000 # Li MOL
1142 1 1 0.000000 29.665001 34.549000 4.936000 # Li MOL
1143 1 1 0.000000 27.920000 29.614000 7.403000 # Li MOL
1144 1 1 0.000000 29.665001 32.081001 7.403000 # Li MOL
1145 1 1 0.000000 27.920000 37.016998 0.000000 # Li MOL
1146 1 1 0.000000 29.665001 39.485001 0.000000 # Li MOL
1147 1 1 0.000000 27.920000 34.549000 2.468000 # Li MOL
1148 1 1 0.000000 29.665001 37.016998 2.468000 # Li MOL
1149 1 1 0.000000 27.920000 37.016998 4.936000 # Li MOL
1150 1 1 0.000000 29.665001 39.485001 4.936000 # Li MOL
1151 1 1 0.000000 27.920000 34.549000 7.403000 # Li MOL
1152 1 1 0.000000 29.665001 37.016998 7.403000 # Li MOL
1153 1 1 0.000000 27.920000 41.952999 0.000000 # Li MOL
1154 1 1 0.000000 29.665001 44.419998 0.000000 # Li MOL
1155 1 1 0.000000 27.920000 39.485001 2.468000 # Li MOL
1156 1 1 0.000000 29.665001 41.952999 2.468000 # Li MOL
1157 1 1 0.000000 27.920000 41.952999 4.936000 # Li MOL
1158 1 1 0.000000 29.665001 44.419998 4.936000 # Li MOL
1159 1 1 0.000000 27.920000 39.485001 7.403000 # Li MOL
1160 1 1 0.000000 29.665001 41.952999 7.403000 # Li MOL
1161 1 1 0.000000 27.920000 46.888000 0.000000 # Li MOL
1162 1 1 0.000000 29.665001 49.355999 0.000000 # Li MOL
1163 1 1 0.000000 27.920000 44.419998 2.468000 # Li MOL
1164 1 1 0.000000 29.665001 46.888000 2.468000 # Li MOL
1165 1 1 0.000000 27.920000 46.888000 4.936000 # Li MOL
1166 1 1 0.000000 29.665001 49.355999 4.936000 # Li MOL
1167 1 1 0.000000 27.920000 44.419998 7.403000 # Li MOL
1168 1 1 0.000000 29.665001 46.888000 7.403000 # Li MOL
1169 1 1 0.000000 27.920000 51.824001 0.000000 # Li MOL
1170 1 1 0.000000 29.665001 54.292000 0.000000 # Li MOL
1171 1 1 0.000000 27.920000 49.355999 2.468000 # Li MOL
1172 1 1 0.000000 29.665001 51.824001 2.468000 # Li MOL
1173 1 1 0.000000 27.920000 51.824001 4.936000 # Li MOL
1174 1 1 0.000000 29.665001 54.292000 4.936000 # Li MOL
1175 1 1 0.000000 27.920000 49.355999 7.403000 # Li MOL
1176 1 1 0.000000 29.665001 51.824001 7.403000 # Li MOL
1177 1 1 0.000000 27.920000 56.758999 0.000000 # Li MOL
1178 1 1 0.000000 29.665001 59.227001 0.000000 # Li MOL
1179 1 1 0.000000 27.920000 54.292000 2.468000 # Li MOL
1180 1 1 0.000000 29.665001 56.758999 2.468000 # Li MOL
1181 1 1 0.000000 27.920000 56.758999 4.936000 # Li MOL
1182 1 1 0.000000 29.665001 59.227001 4.936000 # Li MOL
1183 1 1 0.000000 27.920000 54.292000 7.403000 # Li MOL
1184 1 1 0.000000 29.665001 56.758999 7.403000 # Li MOL
1185 1 1 0.000000 27.920000 61.695000 0.000000 # Li MOL
1186 1 1 0.000000 29.665001 64.163002 0.000000 # Li MOL
1187 1 1 0.000000 27.920000 59.227001 2.468000 # Li MOL
1188 1 1 0.000000 29.665001 61.695000 2.468000 # Li MOL
1189 1 1 0.000000 27.920000 61.695000 4.936000 # Li MOL
1190 1 1 0.000000 29.665001 64.163002 4.936000 # Li MOL
1191 1 1 0.000000 27.920000 59.227001 7.403000 # Li MOL
1192 1 1 0.000000 29.665001 61.695000 7.403000 # Li MOL
1193 1 1 0.000000 27.920000 66.630997 0.000000 # Li MOL
1194 1 1 0.000000 29.665001 69.098000 0.000000 # Li MOL
1195 1 1 0.000000 27.920000 64.163002 2.468000 # Li MOL
1196 1 1 0.000000 29.665001 66.630997 2.468000 # Li MOL
1197 1 1 0.000000 27.920000 66.630997 4.936000 # Li MOL
1198 1 1 0.000000 29.665001 69.098000 4.936000 # Li MOL
1199 1 1 0.000000 27.920000 64.163002 7.403000 # Li MOL
1200 1 1 0.000000 29.665001 66.630997 7.403000 # Li MOL
1201 1 1 0.000000 27.920000 71.566002 0.000000 # Li MOL
1202 1 1 0.000000 29.665001 74.033997 0.000000 # Li MOL
1203 1 1 0.000000 27.920000 69.098000 2.468000 # Li MOL
1204 1 1 0.000000 29.665001 71.566002 2.468000 # Li MOL
1205 1 1 0.000000 27.920000 71.566002 4.936000 # Li MOL
1206 1 1 0.000000 29.665001 74.033997 4.936000 # Li MOL
1207 1 1 0.000000 27.920000 69.098000 7.403000 # Li MOL
1208 1 1 0.000000 29.665001 71.566002 7.403000 # Li MOL
1209 1 1 0.000000 27.920000 76.501999 0.000000 # Li MOL
1210 1 1 0.000000 29.665001 78.970001 0.000000 # Li MOL
1211 1 1 0.000000 27.920000 74.033997 2.468000 # Li MOL
1212 1 1 0.000000 29.665001 76.501999 2.468000 # Li MOL
1213 1 1 0.000000 27.920000 76.501999 4.936000 # Li MOL
1214 1 1 0.000000 29.665001 78.970001 4.936000 # Li MOL
1215 1 1 0.000000 27.920000 74.033997 7.403000 # Li MOL
1216 1 1 0.000000 29.665001 76.501999 7.403000 # Li MOL
1217 1 1 0.000000 27.920000 81.436996 0.000000 # Li MOL
1218 1 1 0.000000 29.665001 83.904999 0.000000 # Li MOL
1219 1 1 0.000000 27.920000 78.970001 2.468000 # Li MOL
1220 1 1 0.000000 29.665001 81.436996 2.468000 # Li MOL
1221 1 1 0.000000 27.920000 81.436996 4.936000 # Li MOL
1222 1 1 0.000000 29.665001 83.904999 4.936000 # Li MOL
1223 1 1 0.000000 27.920000 78.970001 7.403000 # Li MOL
1224 1 1 0.000000 29.665001 81.436996 7.403000 # Li MOL
1225 1 1 0.000000 31.410000 2.468000 0.000000 # Li MOL
1226 1 1 0.000000 33.154999 4.936000 0.000000 # Li MOL
1227 1 1 0.000000 31.410000 0.000000 2.468000 # Li MOL
1228 1 1 0.000000 33.154999 2.468000 2.468000 # Li MOL
1229 1 1 0.000000 31.410000 2.468000 4.936000 # Li MOL
1230 1 1 0.000000 33.154999 4.936000 4.936000 # Li MOL
1231 1 1 0.000000 31.410000 0.000000 7.403000 # Li MOL
1232 1 1 0.000000 33.154999 2.468000 7.403000 # Li MOL
1233 1 1 0.000000 31.410000 7.403000 0.000000 # Li MOL
1234 1 1 0.000000 33.154999 9.871000 0.000000 # Li MOL
1235 1 1 0.000000 31.410000 4.936000 2.468000 # Li MOL
1236 1 1 0.000000 33.154999 7.403000 2.468000 # Li MOL
1237 1 1 0.000000 31.410000 7.403000 4.936000 # Li MOL
1238 1 1 0.000000 33.154999 9.871000 4.936000 # Li MOL
1239 1 1 0.000000 31.410000 4.936000 7.403000 # Li MOL
1240 1 1 0.000000 33.154999 7.403000 7.403000 # Li MOL
